2016-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 13:00:00,2.0181432482910155,0.4271318756103515,65.49355609375,0.0,0.25866204528808595,5.542758173828125,1.0161723315429687,1.95844115234375,2.56814462890625,7.5196754101562515,9.03967642578125,2.3298134350585937,2.3298134350585937,1.0251179455566408,1.1066388598632813,4.175717392578125,4.175717392578125,4.175717392578125,4.175717392578125,8.35143478515625,16.587475917968753,31.575715625
2016-04-09 14:00:00,5.418401337890625,0.3702306256103516,56.76869562500001,0.8941465332031251,0.117561416015625,2.519173310546875,0.4618484265136719,0.8901078747558595,1.1672168969726564,3.4176783056640625,22.389060625,5.770376455078125,5.770376455078125,2.5389656494140618,3.3348473046875,12.58349025390625,12.58349025390625,12.58349025390625,12.58349025390625,25.1669805078125,16.34399861328125,53.05558398437501
2016-04-09 15:00:00,6.952445947265625,1.045324821777344,160.28313437500003,2.9756652783203132,0.8505818322753906,18.2267532421875,3.341571489257813,6.440119580078125,8.44506232421875,24.727628828125,18.974118515625,4.89023650390625,4.89023650390625,2.15170404296875,2.121446181640625,8.004923632812499,8.004923632812499,8.004923632812499,8.004923632812499,16.009847265624998,13.4776776171875,29.440625546875
2016-04-09 16:00:00,7.389164482421876,1.1478611791992186,176.0053809375,3.4693848486328127,0.7615355053710937,16.3186180859375,2.9917466162109374,5.765911689453125,7.56095962890625,22.138924804687505,28.5671123046875,7.362657626953123,7.362657626953123,3.239569506835938,2.9355647216796883,11.07686423828125,11.07686423828125,11.07686423828125,11.07686423828125,22.1537284765625,10.17646330078125,31.4856747265625
2016-04-09 17:00:00,7.482485009765625,1.1681450830078126,179.1155790625,3.3821069140625,0.2420062161254883,5.18584748046875,0.9507386987304688,1.8323327807617191,2.4027759765625003,7.035466337890625,28.86552078125,7.439567099609375,7.439567099609375,3.2734096093750003,1.5646441503906252,5.903924052734375,5.903924052734375,5.903924052734375,5.903924052734375,11.80784810546875,31.66582234375,68.32563046875
2016-04-09 18:00:00,7.5336455761718755,1.1640755297851564,178.491584375,6.33863943359375,0.2028967501831055,4.3477873828125,0.7970943725585937,1.5362182421875,2.0144748291015633,5.8984983007812515,29.018686718750004,7.479043173828124,7.479043173828124,3.2907789941406254,4.8724104101562515,18.38522890625,18.38522890625,18.38522890625,18.38522890625,36.7704578125,18.2615401953125,28.234042460937506
2016-04-09 19:00:00,7.528607001953127,1.15208763671875,176.65344531250003,8.211771318359375,0.15545563415527347,3.3311920751953132,0.6107185327148438,1.177021181640625,1.5434523095703123,4.519317255859376,28.637955546875,7.380916708984375,7.380916708984375,3.2476031787109374,5.566594677734376,21.0046180859375,21.0046180859375,21.0046180859375,21.0046180859375,42.009236171875,25.5475037109375,50.656135703125
2016-04-09 20:00:00,7.440246660156252,1.1251398022460941,172.521439375,11.5974008984375,0.784761171875,16.8163112890625,3.082990400390625,5.941763466796875,7.791557666015626,22.81412859375,27.972984648437503,7.2095321191406265,7.2095321191406265,3.1721941650390626,5.0528382421875,19.0660433203125,19.0660433203125,19.0660433203125,19.0660433203125,38.132086640625,26.3893116015625,16.2400245703125
2016-04-09 21:00:00,7.16772181640625,1.0846869604492189,166.3186671875,16.615850527343753,0.6919268347167971,14.82700376953125,2.718284072265625,5.23887458984375,6.869845126953125,20.11530125,26.88533765625,6.92921046875,6.92921046875,3.048852788085937,3.2457101025390624,12.247146074218753,12.247146074218753,12.247146074218753,12.247146074218753,24.494292148437506,19.3282046875,0.6999701623535157
2016-04-09 22:00:00,6.736463359375001,1.0019384240722655,153.6305590625,4.40880673828125,0.4108098565673828,8.8030686328125,1.6138959008789064,3.110417587890625,4.0787549658203135,11.942829980468753,24.130072500000004,6.2190909765625015,6.2190909765625015,2.7364,2.157173344726562,8.13973421875,8.13973421875,8.13973421875,8.13973421875,16.2794684375,15.3622628515625,28.9290189453125
2016-04-09 23:00:00,5.867453212890625,0.8248584411621094,126.4782946875,19.92810484375,0.6539562280273437,14.013347792968752,2.569113706054688,4.9513828125,6.4928509570312505,19.011441484375,17.8900602734375,4.610840419921875,4.610840419921875,2.0287697875976565,1.2029404833984376,4.53909533203125,4.53909533203125,4.53909533203125,4.53909533203125,9.0781906640625,9.706359082031248,15.915196796875
2016-04-10 00:00:00,3.5409392773437505,0.4006148992919922,61.427618515625,7.460432607421875,0.166468408203125,3.567180068359375,0.6539830297851563,1.2604036730957031,1.6527935351562502,4.8394745703125,3.531821748046875,0.9102633666992188,0.9102633666992188,0.40051588134765626,0.003735806188583374,0.014096442298889159,0.014096442298889159,0.014096442298889159,0.014096442298889159,0.028192884597778318,0.061014476203918463,0.10122374572753907
2016-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790336533203126,16.4478230859375
2016-04-10 13:00:00,2.5857295068359383,0.4323035949707032,66.28655156250001,11.58367677734375,0.4763527227783203,10.207557880859378,1.871385693359375,3.606670590820313,4.729501938476561,13.8482540625,6.7932061328125,1.7508262451171874,1.7508262451171874,0.770363583984375,2.9329075048828117,11.06683755859375,11.06683755859375,11.06683755859375,11.06683755859375,22.1336751171875,17.74883224609375,46.469348984375
2016-04-10 14:00:00,5.83842171875,0.34131962707519536,52.3356753125,1.4207515722656252,0.07473105133056641,1.6013796704101564,0.2935862713623047,0.5658208068847657,0.741972578125,2.1725384228515625,16.6440686328125,4.289708525390625,4.289708525390625,1.8874717431640624,2.506682260742188,9.45854826171875,9.45854826171875,9.45854826171875,9.45854826171875,18.9170965234375,16.846479921875,38.0032334375
2016-04-10 15:00:00,7.491887851562502,0.5774650280761721,88.54463828125,3.743469467773438,0.08076084869384767,1.730589609375,0.31727476013183603,0.6114749768066406,0.801839853515625,2.3478331201171883,24.2904751171875,6.260431767578125,6.260431767578125,2.754590029296875,3.9952809179687514,15.0755266015625,15.0755266015625,15.0755266015625,15.0755266015625,30.151053203125,16.480583515625,18.765077539062506
2016-04-10 16:00:00,7.9336794140625,0.8152266125488281,125.00141765625,3.953013930664063,0.16594269012451174,3.555914692382813,0.6519176843261719,1.256423232421875,1.64757380859375,4.824191142578125,21.09698140625,5.437366435546875,5.437366435546875,2.3924412939453124,4.61673943359375,17.420496406250006,17.420496406250006,17.420496406250006,17.420496406250006,34.840992812500005,31.25905765625,48.30490656250001
2016-04-10 17:00:00,8.065607587890625,1.006206925048828,154.28506093750005,8.55470115234375,0.21360107208251955,4.577165771484376,0.8391470422363281,1.6172652221679686,2.120753427734375,6.2096883203125,22.7520147265625,5.863921455078126,5.863921455078126,2.580125424804688,5.6236480664062505,21.219898320312506,21.219898320312506,21.219898320312506,21.219898320312506,42.43979664062501,11.125708359375,21.745404296875
